17813,IGOR SAMIR,IGOR,SAMIR,39527812,1957437857,IGOR@terra.com.br,221000,10017812
17814,MARINETE VANDERLEI,MARINETE,VANDERLEI,39527813,1957437858,MARINETE@terra.com.br,420200,10017813
17815,EDMUR NADIR,EDMUR,NADIR,39527814,1957437859,EDMUR@terra.com.br,313260,10017814
17816,DANAE LAURO,DANAE,LAURO,39527815,1957437860,DANAE@terra.com.br,150495,10017815
17817,LILIAN EMERSON,LILIAN,EMERSON,39527816,1957437861,LILIAN@terra.com.br,520150,10017816
17818,JACOB TAKASHI,JACOB,TAKASHI,39527817,1957437862,JACOB@terra.com.br,312087,10017817
17819,INACIO GRACILIANO,INACIO,GRACILIANO,39527818,1957437863,INACIO@terra.com.br,431403,10017818
17820,CLAYTON EDVALDO,CLAYTON,EDVALDO,39527819,1957437864,CLAYTON@terra.com.br,311080,10017819
17821,GALILEO JOVENAL,GALILEO,JOVENAL,39527820,1957437865,GALILEO@terra.com.br,431973,10017820
17822,MIQUIAS GIOVANA,MIQUIAS,GIOVANA,39527821,1957437866,MIQUIAS@terra.com.br,500660,10017821
17823,HIROTSU ALEXANDER,HIROTSU,ALEXANDER,39527822,1957437867,HIROTSU@terra.com.br,420490,10017822
17824,DEUSDEDITE ANGLIO,DEUSDEDITE,ANGLIO,39527823,1957437868,DEUSDEDITE@terra.com.br,150277,10017823
17825,ERNANDE CLAUDINER,ERNANDE,CLAUDINER,39527824,1957437869,ERNANDE@terra.com.br,350120,10017824
17826,NIRCEU VANDERSON,NIRCEU,VANDERSON,39527825,1957437870,NIRCEU@terra.com.br,420320,10017825
17827,DJALMA AQUILES,DJALMA,AQUILES,39527826,1957437871,DJALMA@terra.com.br,350280,10017826
17828,AMBROSINA TEREZA,AMBROSINA,TEREZA,39527827,1957437872,AMBROSINA@terra.com.br,251274,10017827
17829,VENTURA THAIS,VENTURA,THAIS,39527828,1957437873,VENTURA@terra.com.br,316220,10017828
17830,DELICIA ADNELSON,DELICIA,ADNELSON,39527829,1957437874,DELICIA@terra.com.br,354320,10017829
17831,CELSO VITTORIO,CELSO,VITTORIO,39527830,1957437875,CELSO@terra.com.br,521970,10017830
17832,GESSER IRLENE,GESSER,IRLENE,39527831,1957437876,GESSER@terra.com.br,315040,10017831
17833,GLUCIA FRANCISCO,GLUCIA,FRANCISCO,39527832,1957437877,GLUCIA@terra.com.br,291165,10017832
17834,LAIRTON MATILDE,LAIRTON,MATILDE,39527833,1957437878,LAIRTON@terra.com.br,352400,10017833
17835,JOAO ERIKA,JOAO,ERIKA,39527834,1957437879,JOAO@terra.com.br,313590,10017834
17836,MARA ROSALDO,MARA,ROSALDO,39527835,1957437880,MARA@terra.com.br,291100,10017835
17837,ABRAHO LEONILDO,ABRAHO,LEONILDO,39527836,1957437881,ABRAHO@terra.com.br,311930,10017836
17838,OSNIVALDO FLVIO,OSNIVALDO,FLVIO,39527837,1957437882,OSNIVALDO@terra.com.br,312560,10017837
17839,EDIVNIA INCIO,EDIVNIA,INCIO,39527838,1957437883,EDIVNIA@terra.com.br,140002,10017838
17840,CINTHIA BERIVALDO,CINTHIA,BERIVALDO,39527839,1957437884,CINTHIA@terra.com.br,431697,10017839
17841,IVANDARO MARILDO,IVANDARO,MARILDO,39527840,1957437885,IVANDARO@terra.com.br,315930,10017840
17842,GUNTHER DUSTAN,GUNTHER,DUSTAN,39527841,1957437886,GUNTHER@terra.com.br,421825,10017841
17843,ROCIO IZIS,ROCIO,IZIS,39527842,1957437887,ROCIO@terra.com.br,431442,10017842
17844,TANIA WALTHER,TANIA,WALTHER,39527843,1957437888,TANIA@terra.com.br,510395,10017843
17845,LINNEU YAN,LINNEU,YAN,39527844,1957437889,LINNEU@terra.com.br,150445,10017844
17846,ELCI ADMIR,ELCI,ADMIR,39527845,1957437890,ELCI@terra.com.br,250510,10017845
17847,MATOSINHO JOSILDO,MATOSINHO,JOSILDO,39527846,1957437891,MATOSINHO@terra.com.br,150210,10017846
17848,KENSUKE CID,KENSUKE,CID,39527847,1957437892,KENSUKE@terra.com.br,330520,10017847
17849,MAURCIO TIMOTHY,MAURCIO,TIMOTHY,39527848,1957437893,MAURCIO@terra.com.br,260630,10017848
17850,JENIFER ARIALDO,JENIFER,ARIALDO,39527849,1957437894,JENIFER@terra.com.br,521580,10017849
17851,CLEITON VICENTE,CLEITON,VICENTE,39527850,1957437895,CLEITON@terra.com.br,510345,10017850
17852,JOSIVALDO ROSIMARI,JOSIVALDO,ROSIMARI,39527851,1957437896,JOSIVALDO@terra.com.br,520380,10017851
17853,LAYANDSON VERONICA,LAYANDSON,VERONICA,39527852,1957437897,LAYANDSON@terra.com.br,351080,10017852
17854,JOEL DELFIM,JOEL,DELFIM,39527853,1957437898,JOEL@terra.com.br,316294,10017853
17855,GILNADEJE DEMAR,GILNADEJE,DEMAR,39527854,1957437899,GILNADEJE@terra.com.br,313550,10017854
17856,ARIOVALDO ARIANE,ARIOVALDO,ARIANE,39527855,1957437900,ARIOVALDO@terra.com.br,270520,10017855
17857,ARNOLD AVERLANDSON,ARNOLD,AVERLANDSON,39527856,1957437901,ARNOLD@terra.com.br,293317,10017856
17858,ADIRSON JUANA,ADIRSON,JUANA,39527857,1957437902,ADIRSON@terra.com.br,231126,10017857
17859,JOSENILDE ARIVALDO,JOSENILDE,ARIVALDO,39527858,1957437903,JOSENILDE@terra.com.br,261140,10017858
17860,MARTIMINIANO ALZIRO,MARTIMINIANO,ALZIRO,39527859,1957437904,MARTIMINIANO@terra.com.br,420253,10017859
17861,RENIVALDO AUDAIR,RENIVALDO,AUDAIR,39527860,1957437905,RENIVALDO@terra.com.br,291440,10017860
17862,ELEONORA ELIELTON,ELEONORA,ELIELTON,39527861,1957437906,ELEONORA@terra.com.br,521310,10017861
17863,MANFRED JERCINOEL,MANFRED,JERCINOEL,39527862,1957437907,MANFRED@terra.com.br,521170,10017862
17864,ALCIR FATIMA,ALCIR,FATIMA,39527863,1957437908,ALCIR@terra.com.br,314430,10017863
17865,GERARDO JAILTON,GERARDO,JAILTON,39527864,1957437909,GERARDO@terra.com.br,280760,10017864
17866,TACIO HELTON,TACIO,HELTON,39527865,1957437910,TACIO@terra.com.br,520650,10017865
17867,GLEUZA HELOIZA,GLEUZA,HELOIZA,39527866,1957437911,GLEUZA@terra.com.br,353070,10017866
17868,KELIN ADELINO,KELIN,ADELINO,39527867,1957437912,KELIN@terra.com.br,421125,10017867
17869,NADIR ROLLAND,NADIR,ROLLAND,39527868,1957437913,NADIR@terra.com.br,500750,10017868
17870,VITAL FATIMA,VITAL,FATIMA,39527869,1957437914,VITAL@terra.com.br,313630,10017869
17871,VALMIR MARTA,VALMIR,MARTA,39527870,1957437915,VALMIR@terra.com.br,150747,10017870
17872,ADALCIO SIDINEIA,ADALCIO,SIDINEIA,39527871,1957437916,ADALCIO@terra.com.br,412150,10017871
17873,LARISSA JURANDIR,LARISSA,JURANDIR,39527872,1957437917,LARISSA@terra.com.br,312780,10017872
17874,ELMAR JEAN,ELMAR,JEAN,39527873,1957437918,ELMAR@terra.com.br,140000,10017873
17875,VOLNEY MARCILIO,VOLNEY,MARCILIO,39527874,1957437919,VOLNEY@terra.com.br,210675,10017874
17876,JONATAN ERIC,JONATAN,ERIC,39527875,1957437920,JONATAN@terra.com.br,251200,10017875
17877,DOUGLAS EBER,DOUGLAS,EBER,39527876,1957437921,DOUGLAS@terra.com.br,150430,10017876
17878,YASSUYOSHI RAMAH,YASSUYOSHI,RAMAH,39527877,1957437922,YASSUYOSHI@terra.com.br,431560,10017877
17879,CLEVERSON ARNULFO,CLEVERSON,ARNULFO,39527878,1957437923,CLEVERSON@terra.com.br,350290,10017878
17880,TETSUGI LENALDO,TETSUGI,LENALDO,39527879,1957437924,TETSUGI@terra.com.br,310090,10017879
17881,GUILLAUME CONCEIO,GUILLAUME,CONCEIO,39527880,1957437925,GUILLAUME@terra.com.br,421545,10017880
17882,LIONEL CATARINA,LIONEL,CATARINA,39527881,1957437926,LIONEL@terra.com.br,314150,10017881
17883,FRANKLIN MARGARIDA,FRANKLIN,MARGARIDA,39527882,1957437927,FRANKLIN@terra.com.br,290030,10017882
17884,CASSIA HILCA,CASSIA,HILCA,39527883,1957437928,CASSIA@terra.com.br,521380,10017883
17885,LEILA HERCILIA,LEILA,HERCILIA,39527884,1957437929,LEILA@terra.com.br,353520,10017884
17886,DEVAIR RBISON,DEVAIR,RBISON,39527885,1957437930,DEVAIR@terra.com.br,261280,10017885
17887,CECILIA IRACILDA,CECILIA,IRACILDA,39527886,1957437931,CECILIA@terra.com.br,230533,10017886
17888,ILIDIO CLAYTON,ILIDIO,CLAYTON,39527887,1957437932,ILIDIO@terra.com.br,171840,10017887
17889,ZENAIDE KAZUHIKO,ZENAIDE,KAZUHIKO,39527888,1957437933,ZENAIDE@terra.com.br,521100,10017888
17890,CESARE RONIVALDO,CESARE,RONIVALDO,39527889,1957437934,CESARE@terra.com.br,353320,10017889
17891,VANDUIR MARIA,VANDUIR,MARIA,39527890,1957437935,VANDUIR@terra.com.br,315580,10017890
17892,DAE EDINEU,DAE,EDINEU,39527891,1957437936,DAE@terra.com.br,290405,10017891
17893,RAMALHO GENILDO,RAMALHO,GENILDO,39527892,1957437937,RAMALHO@terra.com.br,250535,10017892
17894,RICHARD NDREA,RICHARD,NDREA,39527893,1957437938,RICHARD@terra.com.br,430583,10017893
17895,MARCILIO REGINA,MARCILIO,REGINA,39527894,1957437939,MARCILIO@terra.com.br,241490,10017894
17896,CONSUELO ESTEFANO,CONSUELO,ESTEFANO,39527895,1957437940,CONSUELO@terra.com.br,291185,10017895
17897,JOHANN IZOMAR,JOHANN,IZOMAR,39527896,1957437941,JOHANN@terra.com.br,293210,10017896
17898,NIVALDO NSUNGU,NIVALDO,NSUNGU,39527897,1957437942,NIVALDO@terra.com.br,292140,10017897
17899,SINEZIO DEUSIMAR,SINEZIO,DEUSIMAR,39527898,1957437943,SINEZIO@terra.com.br,231335,10017898
17900,NILSA JUSTO,NILSA,JUSTO,39527899,1957437944,NILSA@terra.com.br,210467,10017899
17901,ADEMIR ALEJANDRO,ADEMIR,ALEJANDRO,39527900,1957437945,ADEMIR@terra.com.br,314640,10017900
17902,ROBISON DAMIAO,ROBISON,DAMIAO,39527901,1957437946,ROBISON@terra.com.br,211290,10017901
17903,GERSINO HIROTSU,GERSINO,HIROTSU,39527902,1957437947,GERSINO@terra.com.br,510025,10017902
17904,WASHINGTON LAURENILDO,WASHINGTON,LAURENILDO,39527903,1957437948,WASHINGTON@terra.com.br,314310,10017903
17905,HUGO CLAUDETE,HUGO,CLAUDETE,39527904,1957437949,HUGO@terra.com.br,520200,10017904
17906,LAUREANO EUCLIDES,LAUREANO,EUCLIDES,39527905,1957437950,LAUREANO@terra.com.br,521750,10017905
17907,MOISS ETHIENNI,MOISS,ETHIENNI,39527906,1957437951,MOISS@terra.com.br,421227,10017906
17908,KAUY ODINEIDE,KAUY,ODINEIDE,39527907,1957437952,KAUY@terra.com.br,313535,10017907
17909,GLEIBSON IRACEMA,GLEIBSON,IRACEMA,39527908,1957437953,GLEIBSON@terra.com.br,291490,10017908
17910,LISOMAR EULER,LISOMAR,EULER,39527909,1957437954,LISOMAR@terra.com.br,210825,10017909
17911,MOIZS ELLEN,MOIZS,ELLEN,39527910,1957437955,MOIZS@terra.com.br,521805,10017910
17912,TETSUGI RICARDO,TETSUGI,RICARDO,39527911,1957437956,TETSUGI@terra.com.br,240050,10017911
17913,ARTUR HERNANDES,ARTUR,HERNANDES,39527912,1957437957,ARTUR@terra.com.br,430613,10017912
17914,SILVRIO SIRLCIO,SILVRIO,SIRLCIO,39527913,1957437958,SILVRIO@terra.com.br,420460,10017913
17915,ROGNIO IRACILDA,ROGNIO,IRACILDA,39527914,1957437959,ROGNIO@terra.com.br,220198,10017914
17916,ODIR DALMIRO,ODIR,DALMIRO,39527915,1957437960,ODIR@terra.com.br,230090,10017915
17917,EDINEU RONEY,EDINEU,RONEY,39527916,1957437961,EDINEU@terra.com.br,251700,10017916
17918,KAZUKO ORIOVALDO,KAZUKO,ORIOVALDO,39527917,1957437962,KAZUKO@terra.com.br,355170,10017917
17919,SU MURILO,SU,MURILO,39527918,1957437963,SU@terra.com.br,250523,10017918
17920,ODAIR LDA,ODAIR,LDA,39527919,1957437964,ODAIR@terra.com.br,313610,10017919
17921,ONIVALDO ROSIENE,ONIVALDO,ROSIENE,39527920,1957437965,ONIVALDO@terra.com.br,421505,10017920
17922,RAMILTON ZEZITO,RAMILTON,ZEZITO,39527921,1957437966,RAMILTON@terra.com.br,150200,10017921
17923,GETULIO LUZIMAR,GETULIO,LUZIMAR,39527922,1957437967,GETULIO@terra.com.br,315480,10017922
17924,JENIVALDO ABILIO,JENIVALDO,ABILIO,39527923,1957437968,JENIVALDO@terra.com.br,314070,10017923
17925,CLAUDINEI HIPOLITO,CLAUDINEI,HIPOLITO,39527924,1957437969,CLAUDINEI@terra.com.br,420530,10017924
17926,ODEMAR FRANCISCO,ODEMAR,FRANCISCO,39527925,1957437970,ODEMAR@terra.com.br,410965,10017925
17927,DEMRIO LAMARTINE,DEMRIO,LAMARTINE,39527926,1957437971,DEMRIO@terra.com.br,520082,10017926
17928,JOO CARMELIO,JOO,CARMELIO,39527927,1957437972,JOO@terra.com.br,316260,10017927
17929,OSMAR JONSHON,OSMAR,JONSHON,39527928,1957437973,OSMAR@terra.com.br,353130,10017928
17930,DERCY ELIZABETH,DERCY,ELIZABETH,39527929,1957437974,DERCY@terra.com.br,352940,10017929
17931,EZIQUIEL ISAIEL,EZIQUIEL,ISAIEL,39527930,1957437975,EZIQUIEL@terra.com.br,432200,10017930
17932,AVELINO IEDA,AVELINO,IEDA,39527931,1957437976,AVELINO@terra.com.br,320013,10017931
17933,NEI VITORINO,NEI,VITORINO,39527932,1957437977,NEI@terra.com.br,320260,10017932
17934,SALETE ERICK,SALETE,ERICK,39527933,1957437978,SALETE@terra.com.br,410370,10017933
17935,LAURENILDO JOVELINO,LAURENILDO,JOVELINO,39527934,1957437979,LAURENILDO@terra.com.br,210360,10017934
17936,AURELIO JACIMAR,AURELIO,JACIMAR,39527935,1957437980,AURELIO@terra.com.br,411585,10017935
17937,PATRICIA JUNIA,PATRICIA,JUNIA,39527936,1957437981,PATRICIA@terra.com.br,150640,10017936
17938,JERSON SILVESTRE,JERSON,SILVESTRE,39527937,1957437982,JERSON@terra.com.br,260345,10017937
17939,SAME EDNYLSON,SAME,EDNYLSON,39527938,1957437983,SAME@terra.com.br,354830,10017938
17940,JEOVANE LINOEL,JEOVANE,LINOEL,39527939,1957437984,JEOVANE@terra.com.br,316255,10017939
17941,ROSELI EDEMILSON,ROSELI,EDEMILSON,39527940,1957437985,ROSELI@terra.com.br,316110,10017940
17942,ALZIRO JOSUELITO,ALZIRO,JOSUELITO,39527941,1957437986,ALZIRO@terra.com.br,520130,10017941
17943,GILNADEJE SIDNEI,GILNADEJE,SIDNEI,39527942,1957437987,GILNADEJE@terra.com.br,270380,10017942
17944,NAIDE ETTORI,NAIDE,ETTORI,39527943,1957437988,NAIDE@terra.com.br,353590,10017943
17945,CSSIA OTACILIO,CSSIA,OTACILIO,39527944,1957437989,CSSIA@terra.com.br,412110,10017944
17946,AMILTON SOFIA,AMILTON,SOFIA,39527945,1957437990,AMILTON@terra.com.br,210467,10017945
17947,DOMICIO ALOIZIO,DOMICIO,ALOIZIO,39527946,1957437991,DOMICIO@terra.com.br,290590,10017946
17948,JEAN TALES,JEAN,TALES,39527947,1957437992,JEAN@terra.com.br,510700,10017947
17949,GEOVANI LIGERIA,GEOVANI,LIGERIA,39527948,1957437993,GEOVANI@terra.com.br,314085,10017948
17950,KELIN FATIMO,KELIN,FATIMO,39527949,1957437994,KELIN@terra.com.br,291310,10017949
17951,IVO JULIA,IVO,JULIA,39527950,1957437995,IVO@terra.com.br,410560,10017950
17952,JURATA HELENO,JURATA,HELENO,39527951,1957437996,JURATA@terra.com.br,220490,10017951
17953,NORDELIODE SHEILA,NORDELIODE,SHEILA,39527952,1957437997,NORDELIODE@terra.com.br,521200,10017952
17954,JILVAN BEN,JILVAN,BEN,39527953,1957437998,JILVAN@terra.com.br,210800,10017953
17955,NUNO MARCELE,NUNO,MARCELE,39527954,1957437999,NUNO@terra.com.br,520860,10017954
17956,ED JOSIELDO,ED,JOSIELDO,39527955,1957438000,ED@terra.com.br,150175,10017955
17957,NILCE RAFFAEL,NILCE,RAFFAEL,39527956,1957438001,NILCE@terra.com.br,510792,10017956
17958,GLEYDSON TOSHIYUKI,GLEYDSON,TOSHIYUKI,39527957,1957438002,GLEYDSON@terra.com.br,411330,10017957
17959,CRISTIANI JOS,CRISTIANI,JOS,39527958,1957438003,CRISTIANI@terra.com.br,330250,10017958
17960,YOLIMAR DULCELENE,YOLIMAR,DULCELENE,39527959,1957438004,YOLIMAR@terra.com.br,313960,10017959
17961,HUMBERTO KAMIS,HUMBERTO,KAMIS,39527960,1957438005,HUMBERTO@terra.com.br,250210,10017960
17962,HO KARINA,HO,KARINA,39527961,1957438006,HO@terra.com.br,510720,10017961
17963,IVONIR OLDAQUE,IVONIR,OLDAQUE,39527962,1957438007,IVONIR@terra.com.br,315490,10017962
17964,ROBERVAL FLAVIO,ROBERVAL,FLAVIO,39527963,1957438008,ROBERVAL@terra.com.br,250400,10017963
17965,VANDA VIVIAN,VANDA,VIVIAN,39527964,1957438009,VANDA@terra.com.br,280300,10017964
17966,ALICIA TOMICO,ALICIA,TOMICO,39527965,1957438010,ALICIA@terra.com.br,355290,10017965
17967,GAETAN JEOVANI,GAETAN,JEOVANI,39527966,1957438011,GAETAN@terra.com.br,410832,10017966
17968,NARDELLE IDALIA,NARDELLE,IDALIA,39527967,1957438012,NARDELLE@terra.com.br,352780,10017967
17969,AUGUSTO MARIANA,AUGUSTO,MARIANA,39527968,1957438013,AUGUSTO@terra.com.br,291590,10017968
17970,TEMISTOCLES ADELINO,TEMISTOCLES,ADELINO,39527969,1957438014,TEMISTOCLES@terra.com.br,280740,10017969
17971,NORBERTO VEBER,NORBERTO,VEBER,39527970,1957438015,NORBERTO@terra.com.br,432163,10017970
17972,GEISA ARIOSVALDO,GEISA,ARIOSVALDO,39527971,1957438016,GEISA@terra.com.br,351920,10017971
17973,JOSHUA VALDIVINI,JOSHUA,VALDIVINI,39527972,1957438017,JOSHUA@terra.com.br,310320,10017972
17974,ADRIANE ALTEVIR,ADRIANE,ALTEVIR,39527973,1957438018,ADRIANE@terra.com.br,210315,10017973
17975,JOAO DUARTE,JOAO,DUARTE,39527974,1957438019,JOAO@terra.com.br,421110,10017974
17976,ED JURACY,ED,JURACY,39527975,1957438020,ED@terra.com.br,314600,10017975
17977,SAME VANDERSON,SAME,VANDERSON,39527976,1957438021,SAME@terra.com.br,521205,10017976
17978,SILVINO IVANILDO,SILVINO,IVANILDO,39527977,1957438022,SILVINO@terra.com.br,150800,10017977
17979,GLAUCO RUDINEI,GLAUCO,RUDINEI,39527978,1957438023,GLAUCO@terra.com.br,510454,10017978
17980,EDENI AURINDO,EDENI,AURINDO,39527979,1957438024,EDENI@terra.com.br,315380,10017979
17981,GIOVANI BALMES,GIOVANI,BALMES,39527980,1957438025,GIOVANI@terra.com.br,240380,10017980
17982,AOZENI MARILON,AOZENI,MARILON,39527981,1957438026,AOZENI@terra.com.br,171850,10017981
17983,VENTURA HELVCIO,VENTURA,HELVCIO,39527982,1957438027,VENTURA@terra.com.br,291290,10017982
17984,ASSIS HIPOLITO,ASSIS,HIPOLITO,39527983,1957438028,ASSIS@terra.com.br,250100,10017983
17985,ADEMAR GLNIO,ADEMAR,GLNIO,39527984,1957438029,ADEMAR@terra.com.br,220430,10017984
17986,ERINEIDE VENSCERLAU,ERINEIDE,VENSCERLAU,39527985,1957438030,ERINEIDE@terra.com.br,315670,10017985
17987,OTAVIO ALIPIO,OTAVIO,ALIPIO,39527986,1957438031,OTAVIO@terra.com.br,130160,10017986
17988,WILBER TOSHIRO,WILBER,TOSHIRO,39527987,1957438032,WILBER@terra.com.br,170389,10017987
17989,SHERIDA KHALIL,SHERIDA,KHALIL,39527988,1957438033,SHERIDA@terra.com.br,522045,10017988
17990,ELIETE DELCIO,ELIETE,DELCIO,39527989,1957438034,ELIETE@terra.com.br,351560,10017989
17991,LUZIA THIAGO,LUZIA,THIAGO,39527990,1957438035,LUZIA@terra.com.br,410620,10017990
17992,MARINETE SUMIKO,MARINETE,SUMIKO,39527991,1957438036,MARINETE@terra.com.br,354890,10017991
17993,SILAS ELISABETE,SILAS,ELISABETE,39527992,1957438037,SILAS@terra.com.br,292740,10017992
17994,CLEVERTON REINHARD,CLEVERTON,REINHARD,39527993,1957438038,CLEVERTON@terra.com.br,430485,10017993
17995,MITICO ETENILDO,MITICO,ETENILDO,39527994,1957438039,MITICO@terra.com.br,410920,10017994
17996,SUELI NEZIAS,SUELI,NEZIAS,39527995,1957438040,SUELI@terra.com.br,520940,10017995
17997,DEMTRIO DECIO,DEMTRIO,DECIO,39527996,1957438041,DEMTRIO@terra.com.br,430107,10017996
17998,DOMINGOS TARLY,DOMINGOS,TARLY,39527997,1957438042,DOMINGOS@terra.com.br,353880,10017997
17999,CAIO KILDER,CAIO,KILDER,39527998,1957438043,CAIO@terra.com.br,353580,10017998
18000,VANDER CIBELE,VANDER,CIBELE,39527999,1957438044,VANDER@terra.com.br,431123,10017999
18001,LAUREANO AMADEU,LAUREANO,AMADEU,39528000,1957438045,LAUREANO@terra.com.br,210080,10018000
18002,CESARE GLAUCIO,CESARE,GLAUCIO,39528001,1957438046,CESARE@terra.com.br,315220,10018001
18003,ADELSON LAIRTON,ADELSON,LAIRTON,39528002,1957438047,ADELSON@terra.com.br,210083,10018002
18004,REMILTON ALCIMAR,REMILTON,ALCIMAR,39528003,1957438048,REMILTON@terra.com.br,240750,10018003
18005,GIRSON LEUNIDAS,GIRSON,LEUNIDAS,39528004,1957438049,GIRSON@terra.com.br,231160,10018004
18006,ARNALDO DEIJANIRO,ARNALDO,DEIJANIRO,39528005,1957438050,ARNALDO@terra.com.br,430807,10018005
18007,THANE LUSSANDRA,THANE,LUSSANDRA,39528006,1957438051,THANE@terra.com.br,510740,10018006
18008,JOSAFAT LENYCIA,JOSAFAT,LENYCIA,39528007,1957438052,JOSAFAT@terra.com.br,312560,10018007
18009,CLEUTER JOSILDO,CLEUTER,JOSILDO,39528008,1957438053,CLEUTER@terra.com.br,150730,10018008
18010,RENE REINHARD,RENE,REINHARD,39528009,1957438054,RENE@terra.com.br,353720,10018009
18011,RAMILTON YIM,RAMILTON,YIM,39528010,1957438055,RAMILTON@terra.com.br,421970,10018010
18012,ARNALDO CLAUDIR,ARNALDO,CLAUDIR,39528011,1957438056,ARNALDO@terra.com.br,430710,10018011
18013,SLVIO EUVANDERSON,SLVIO,EUVANDERSON,39528012,1957438057,SLVIO@terra.com.br,211240,10018012
18014,IOSHIAKI IVONISE,IOSHIAKI,IVONISE,39528013,1957438058,IOSHIAKI@terra.com.br,412850,10018013
18015,MICHELA INOCNCIO,MICHELA,INOCNCIO,39528014,1957438059,MICHELA@terra.com.br,352260,10018014
18016,BEATRIZ CURT,BEATRIZ,CURT,39528015,1957438060,BEATRIZ@terra.com.br,310370,10018015
18017,FELIX ADAIAS,FELIX,ADAIAS,39528016,1957438061,FELIX@terra.com.br,315920,10018016
18018,HORMINO ADEVALDO,HORMINO,ADEVALDO,39528017,1957438062,HORMINO@terra.com.br,421700,10018017
18019,YOLANDO VICTOR,YOLANDO,VICTOR,39528018,1957438063,YOLANDO@terra.com.br,251650,10018018
18020,LENES SANDOVAL,LENES,SANDOVAL,39528019,1957438064,LENES@terra.com.br,500750,10018019
18021,JORCY SAULO,JORCY,SAULO,39528020,1957438065,JORCY@terra.com.br,316720,10018020
18022,DONATO JACIRA,DONATO,JACIRA,39528021,1957438066,DONATO@terra.com.br,412796,10018021
18023,GENEZIO RODNEY,GENEZIO,RODNEY,39528022,1957438067,GENEZIO@terra.com.br,231180,10018022
18024,BRIGIDA ALTON,BRIGIDA,ALTON,39528023,1957438068,BRIGIDA@terra.com.br,351420,10018023
18025,OMERO BRANCA,OMERO,BRANCA,39528024,1957438069,OMERO@terra.com.br,311740,10018024
18026,HELOISA TEADEU,HELOISA,TEADEU,39528025,1957438070,HELOISA@terra.com.br,260850,10018025
18027,CARLO ELENILSON,CARLO,ELENILSON,39528026,1957438071,CARLO@terra.com.br,230180,10018026
18028,SULAMITA ORESTES,SULAMITA,ORESTES,39528027,1957438072,SULAMITA@terra.com.br,291830,10018027
18029,ANTNIO LO,ANTNIO,LO,39528028,1957438073,ANTNIO@terra.com.br,510820,10018028
18030,WALTERBERG VICTOR,WALTERBERG,VICTOR,39528029,1957438074,WALTERBERG@terra.com.br,291610,10018029
18031,NEYBER REVAIL,NEYBER,REVAIL,39528030,1957438075,NEYBER@terra.com.br,313020,10018030
18032,MURILO ADAUTO,MURILO,ADAUTO,39528031,1957438076,MURILO@terra.com.br,330580,10018031
18033,VALDIVINA CERCIO,VALDIVINA,CERCIO,39528032,1957438077,VALDIVINA@terra.com.br,521945,10018032
18034,LILIAM IRISMAR,LILIAM,IRISMAR,39528033,1957438078,LILIAM@terra.com.br,160025,10018033
18035,LIDE DELFINO,LIDE,DELFINO,39528034,1957438079,LIDE@terra.com.br,270330,10018034
18036,WILL AQUILS,WILL,AQUILS,39528035,1957438080,WILL@terra.com.br,130120,10018035
18037,JUSTO CRMEN,JUSTO,CRMEN,39528036,1957438081,JUSTO@terra.com.br,292680,10018036
18038,FATIMA BOLVAR,FATIMA,BOLVAR,39528037,1957438082,FATIMA@terra.com.br,230900,10018037
18039,JUCILEI ADAO,JUCILEI,ADAO,39528038,1957438083,JUCILEI@terra.com.br,310600,10018038
18040,IRACILDA ELIZAERTE,IRACILDA,ELIZAERTE,39528039,1957438084,IRACILDA@terra.com.br,260160,10018039
18041,ALECSANDRO THIERRY,ALECSANDRO,THIERRY,39528040,1957438085,ALECSANDRO@terra.com.br,330415,10018040
18042,GUO LIODONIO,GUO,LIODONIO,39528041,1957438086,GUO@terra.com.br,270660,10018041
18043,DANAE HELENA,DANAE,HELENA,39528042,1957438087,DANAE@terra.com.br,431447,10018042
18044,JUVNCIO CELINA,JUVNCIO,CELINA,39528043,1957438088,JUVNCIO@terra.com.br,354680,10018043
18045,RAQUEL ANNIBAL,RAQUEL,ANNIBAL,39528044,1957438089,RAQUEL@terra.com.br,420287,10018044
18046,AUSELICIA GERALDINO,AUSELICIA,GERALDINO,39528045,1957438090,AUSELICIA@terra.com.br,313890,10018045
18047,FARLEY JOSAF,FARLEY,JOSAF,39528046,1957438091,FARLEY@terra.com.br,355580,10018046
18048,AGARB VANILDO,AGARB,VANILDO,39528047,1957438092,AGARB@terra.com.br,431403,10018047
18049,IVONISE SOFIA,IVONISE,SOFIA,39528048,1957438093,IVONISE@terra.com.br,520000,10018048
18050,WALDELI LAURENT,WALDELI,LAURENT,39528049,1957438094,WALDELI@terra.com.br,311220,10018049
18051,VALDINEI DELFIM,VALDINEI,DELFIM,39528050,1957438095,VALDINEI@terra.com.br,411780,10018050
18052,AVERLANDSON SHOSIRO,AVERLANDSON,SHOSIRO,39528051,1957438096,AVERLANDSON@terra.com.br,241080,10018051
18053,ALINE ELI,ALINE,ELI,39528052,1957438097,ALINE@terra.com.br,315230,10018052
18054,ELZA OTVIO,ELZA,OTVIO,39528053,1957438098,ELZA@terra.com.br,240930,10018053
18055,THALITA ANASTACIO,THALITA,ANASTACIO,39528054,1957438099,THALITA@terra.com.br,140047,10018054
18056,JOO GLNIO,JOO,GLNIO,39528055,1957438100,JOO@terra.com.br,420425,10018055
